Sample	posterior	ESS(posterior)	likelihood	prior
307000	-33572.59916810369	103.1	-33581.45960251369	8.860434410000945
308000	-33576.660040083734	104.0	-33584.65352951098	7.993489427247443
309000	-33567.092656010645	105.1	-33575.634505296875	8.541849286227409
310000	-33571.27322212382	104.9	-33579.84856836885	8.575346245029237
311000	-33567.632889151195	104.4	-33575.63673467442	8.003845523228081
312000	-33574.855337441615	104.9	-33584.10655331058	9.251215868966215
313000	-33573.41754356256	105.0	-33581.85707083045	8.43952726789203
314000	-33574.27990537979	105.4	-33581.989020581044	7.709115201250722
315000	-33575.93920982218	106.0	-33584.93634153445	8.997131712267164
316000	-33572.490261594	106.2	-33581.77161670278	9.281355108784362
317000	-33567.985530823375	105.8	-33576.45267810073	8.46714727735703
318000	-33567.74496183868	105.4	-33575.90458463745	8.159622798767426
319000	-33567.70276554806	105.3	-33576.34463507561	8.641869527549643
320000	-33569.050389777985	104.9	-33577.09354814973	8.043158371746461
321000	-33571.01658701495	104.6	-33580.210141570875	9.193554555924175
322000	-33568.69191699101	103.8	-33577.620721525265	8.92880453425355
323000	-33571.743118588136	103.4	-33581.36241737317	9.619298785034102
324000	-33572.60706541334	103.2	-33580.421804080135	7.814738666799402
325000	-33567.954774755046	101.9	-33577.15327798001	9.198503224966384
326000	-33575.84018617928	102.8	-33584.89582885094	9.055642671654452
327000	-33568.07919385281	101.9	-33576.304711620614	8.225517767798236
328000	-33573.436626008	102.0	-33582.78814713847	9.351521130469216
329000	-33575.566832580495	102.6	-33582.18838172349	6.621549142997495
330000	-33570.54807860216	102.4	-33578.33786603522	7.78978743306206
331000	-33578.63521720441	103.6	-33588.07679086658	9.441573662165887
332000	-33568.1940742799	103.7	-33577.376413793914	9.182339514014004
333000	-33573.45725032237	103.9	-33582.29156788078	8.834317558409035
334000	-33574.83547809798	104.3	-33583.96483159416	9.129353496179421
335000	-33573.96634509981	104.6	-33581.017860644264	7.051515544450191
336000	-33565.84538926853	105.2	-33573.30170735382	7.456318085292865
337000	-33573.854892756695	105.5	-33582.63069421947	8.775801462776405
338000	-33565.33209781869	105.4	-33573.6648025254	8.332704706713747
339000	-33565.24041681264	104.9	-33574.647463503905	9.407046691269064
340000	-33573.085233054575	105.0	-33582.03753616389	8.95230310931125
341000	-33562.0787995995	103.8	-33571.29930084629	9.220501246786982
342000	-33576.05327292441	104.8	-33582.132642870136	6.079369945725826
343000	-33587.16081305613	110.5	-33595.194078314766	8.033265258638941
344000	-33573.0062615558	110.6	-33581.768903230935	8.762641675135953
345000	-33576.359259810386	111.3	-33584.28478754359	7.925527733207325
346000	-33570.25051158899	111.3	-33579.20089160468	8.95038001569562
347000	-33568.086234668444	111.5	-33577.556203528125	9.469968859683325
348000	-33567.451960107814	111.8	-33575.860288757736	8.408328649922156
349000	-33575.209712599804	112.4	-33583.51983663501	8.31012403520138
